!gpa-version: 1.1																											
!CVS Version: Revision: 																											
!GOC Validation Date: 06/14/2019																											
!Submission Date: 06/13/2019																											
!																																																				
! GOC version of this file.																											
!																											
!																											
!Project_name: CACAO GONUTS																											
!URL: gowiki.tamu.edu																											
!Contact Email: jimhu@tamu.edu																											
!																											
UniProt	O95760	part_of	GO:0005634	PMID:21357533	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 3A,B shows localizations of IL33 in the nuclei of epithelial cells.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11780|comment=CACAO_GONUTS_USER:Jonathan.Yuen	nucleus	cellular_component	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Jonathan.Yuen	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11780
UniProt	Q46812	involved_in	GO:0030308	PMID:10074077	IMP			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 1 shows the negative effect of the ssnA on cell growth.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11784|comment=CACAO_GONUTS_USER:Mmohieddin	negative regulation of cell growth	biological_process	83333.0	Bacteria	83333.0	Bacteria	<not present>	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli (strain K12)	Escherichia coli	Mmohieddin	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11784
UniProt	O95760	part_of	GO:0005634	PMID:22215666	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 1A shows IL33 in the nucleus|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11785|comment=CACAO_GONUTS_USER:Jonathan.Yuen	nucleus	cellular_component	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Jonathan.Yuen	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11785
UniProt	O95760	part_of	GO:0005737	PMID:22215666	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 1A shows localization of IL33 in the cytoplasm|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11786|comment=CACAO_GONUTS_USER:Jonathan.Yuen	cytoplasm	cellular_component	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Jonathan.Yuen	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11786
UniProt	O95760	part_of	GO:0005634	PMID:18787100	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 1 shows expression of Il33 in the nuclei of Normal human tissue. Figure 2F shows expression of Il33 in the nucleus of superconfluent cells|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11787|comment=CACAO_GONUTS_USER:Jonathan.Yuen	nucleus	cellular_component	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Jonathan.Yuen	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11787
UniProt	O00161	part_of	GO:0005886	PMID:26733245	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 3|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11790|comment=CACAO_GONUTS_USER:Alambert	plasma membrane	cellular_component	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Alambert	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11790
UniProt	Q05D32	enables	GO:0008420	PMID:26920047	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Fg 1B. SCP4 functions as a\nSer5-preferential CTD phosphatase in cells.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11792|comment=CACAO_GONUTS_USER:Amendes	RNA polymerase II CTD heptapeptide repeat phosphatase activity	molecular_function	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Amendes	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11792
UniProt	O00161	part_of	GO:0005739	PMID:26733245	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 3|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11793|comment=CACAO_GONUTS_USER:Alambert	mitochondrion	cellular_component	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Alambert	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11793
UniProt	Q05D32	part_of	GO:0000790	PMID:26920047	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Fg. 5B dynamic SCP4 relocation from the chromatin, out of the nucleus, and towards the cytoplasm.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11797|comment=CACAO_GONUTS_USER:Amendes	nuclear chromatin	cellular_component	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Amendes	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11797
UniProt	P40848	involved_in	GO:0070870	PMID:26889830	IMP			2016-04-19	CACAO		comment=CACAO_COMMENT:Fig 5E, Interestingly, mutation of dhp1 does not reduce this histone modification at the same region (Fig 5E), suggesting that Dhp1 plays a role in effective maintenance of epigenetic silencing downstream of H3K9me.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11798|comment=CACAO_GONUTS_USER:Sandyl 27	heterochromatin maintenance involved in chromatin silencing	biological_process	284812.0	Eukaryota	284812.0	Eukaryota	Fungi	Ascomycota	Schizosaccharomycetes	Schizosaccharomycetales	Schizosaccharomycetaceae	Schizosaccharomyces	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	Schizosaccharomyces pombe	Sandyl 27	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11798
UniProt	Q9C6B3	part_of	GO:0005747	PMID:26889912	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 1d|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11799|comment=CACAO_GONUTS_USER:Mmohieddin	mitochondrial respiratory chain complex I	cellular_component	3702.0	Eukaryota	3702.0	Eukaryota	Viridiplantae	Streptophyta	<not present>	Brassicales	Brassicaceae	Arabidopsis	Arabidopsis thaliana (Mouse-ear cress)	Arabidopsis thaliana	Mmohieddin	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11799
UniProt	O15047	involved_in	GO:0097692	PMID:25561738	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 2C|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11801|comment=CACAO_GONUTS_USER:Kaylamichbrown	histone H3-K4 monomethylation	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Kaylamichbrown	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11801
UniProt	O15047	involved_in	GO:0044648	PMID:25561738	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 2C|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11802|comment=CACAO_GONUTS_USER:Kaylamichbrown	histone H3-K4 dimethylation	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Kaylamichbrown	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11802
UniProt	O15047	involved_in	GO:0080182	PMID:25561738	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 2C|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11803|comment=CACAO_GONUTS_USER:Kaylamichbrown	histone H3-K4 trimethylation	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Kaylamichbrown	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11803
UniProt	Q9UPS6	involved_in	GO:0044648	PMID:25561738	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 2C|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11805|comment=CACAO_GONUTS_USER:Kaylamichbrown	histone H3-K4 dimethylation	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Kaylamichbrown	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11805
UniProt	Q9UPS6	involved_in	GO:0097692	PMID:25561738	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 2C|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11806|comment=CACAO_GONUTS_USER:Kaylamichbrown	histone H3-K4 monomethylation	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Kaylamichbrown	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11806
UniProt	Q9UPS6	involved_in	GO:0080182	PMID:25561738	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 2C|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11807|comment=CACAO_GONUTS_USER:Kaylamichbrown	histone H3-K4 trimethylation	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Kaylamichbrown	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11807
UniProt	Q91VN0	involved_in	GO:0061304	PMID:27031698	IMP			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 1 shows loss of Lrp5 causes retinal hypovascularization and neovascularization in all stages of mouse development. Figure 5 also shows restoring Lrp5 in endothelial cells rescues retinal vascular defect.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11809|comment=CACAO_GONUTS_USER:Jkane94	retinal blood vessel morphogenesis	biological_process	10090.0	Eukaryota	10090.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus (Mouse)	Mus musculus	Jkane94	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11809
UniProt	P20417	part_of	GO:0030061	PMID:18583343	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 2 shows immunogold labeling of PTP-1B in isolated brain mitochondria. Figure 2A shows PTP-1B in the electron dense areas of the mitochondria, associated with the cristae.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11813|comment=CACAO_GONUTS_USER:Jkane94	mitochondrial crista	cellular_component	10116.0	Eukaryota	10116.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus (Rat)	Rattus norvegicus	Jkane94	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11813
UniProt	P20417	part_of	GO:0005759	PMID:18583343	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 2 shows immunogold labeling of PTP-1B in isolated brain mitochondria. Figure 2A shows PTP-1B in the electron dense areas of the mitochondria, associated with the matrix.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11814|comment=CACAO_GONUTS_USER:Jkane94	mitochondrial matrix	cellular_component	10116.0	Eukaryota	10116.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus (Rat)	Rattus norvegicus	Jkane94	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11814
UniProt	Q9WUD9	involved_in	GO:0038083	PMID:18583343	IMP			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 5 shows src autophosphorylation of src involving its own tyrosine amino acid residues.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11815|comment=CACAO_GONUTS_USER:Jkane94	peptidyl-tyrosine autophosphorylation	biological_process	10116.0	Eukaryota	10116.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus (Rat)	Rattus norvegicus	Jkane94	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11815
UniProt	P84025	part_of	GO:0005634	PMID:16690606	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 3 shows accumulation of SMAD3 in the nucleus|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11817|comment=CACAO_GONUTS_USER:Jonathan.Yuen	nucleus	cellular_component	10116.0	Eukaryota	10116.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus (Rat)	Rattus norvegicus	Jonathan.Yuen	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11817
UniProt	P84025	involved_in	GO:0042177	PMID:16690606	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 4|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11820|comment=CACAO_GONUTS_USER:Jonathan.Yuen	negative regulation of protein catabolic process	biological_process	10116.0	Eukaryota	10116.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus (Rat)	Rattus norvegicus	Jonathan.Yuen	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11820
UniProt	Q9WU82	part_of	GO:0005634	PMID:16690606	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 3 shows localization of beta catenin in the nucleus|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11821|comment=CACAO_GONUTS_USER:Jonathan.Yuen	nucleus	cellular_component	10116.0	Eukaryota	10116.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus (Rat)	Rattus norvegicus	Jonathan.Yuen	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11821
UniProt	E9RD40	involved_in	GO:0070787	PMID:20966095	IMP			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 2(b) shows that the ΔAfuabaA mutant formed defective conidiophores that failed to generate conidia.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11824|comment=CACAO_GONUTS_USER:Zach.Bailey	conidiophore development	biological_process	330879.0	Eukaryota	330879.0	Eukaryota	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSCA1100) (Aspergillus fumigatus)	Aspergillus fumigatus	Zach.Bailey	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11824
UniProt	Q4WQL4	involved_in	GO:0048315	PMID:20966095	IMP			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 2(b) shows that wetA conidiophores exhibited the inter-connected conidia phenotype, i.e. incomplete conidial separation and maturation, implying that AfuWetA plays an essential role in the completion of conidial maturation.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11829|comment=CACAO_GONUTS_USER:Zach.Bailey	conidium formation	biological_process	330879.0	Eukaryota	330879.0	Eukaryota	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSCA1100) (Aspergillus fumigatus)	Aspergillus fumigatus	Zach.Bailey	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11829
UniProt	P22022	involved_in	GO:0048315	PMID:20966095	IMP			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 2(c) shows that wetA conidiophores exhibited the inter-connected conidia phenotype, i.e. incomplete conidial separation and maturation, implying that AniWetA- plays an essential role in the completion of conidial maturation.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11830|comment=CACAO_GONUTS_USER:Zach.Bailey	conidium formation	biological_process	227321.0	Eukaryota	227321.0	Eukaryota	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112	Aspergillus nidulans	Zach.Bailey	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11830
UniProt	O95760	involved_in	GO:0000122	PMID:17185418	IMP			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 5 (A,B) show decrease in transcription|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11832|comment=CACAO_GONUTS_USER:Jonathan.Yuen	negative regulation of transcription by RNA polymerase II	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Jonathan.Yuen	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11832
UniProt	P20945	involved_in	GO:0070787	PMID:20966095	IMP			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 2(c) shows that the AniabaA- mutant formed defective conidiophores that failed to generate conidia.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11834|comment=CACAO_GONUTS_USER:Zach.Bailey	conidiophore development	biological_process	227321.0	Eukaryota	227321.0	Eukaryota	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112	Aspergillus nidulans	Zach.Bailey	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11834
UniProt	E9RD40	involved_in	GO:0001896	PMID:20966095	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 4(a) shows AfuabaA caused accelerated hyphal disintegration and a dramatic reduction in mycelial mass which further confirmed the role of AfuAbaA in autolysis and cell death.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11840|comment=CACAO_GONUTS_USER:Zach.Bailey	autolysis	biological_process	330879.0	Eukaryota	330879.0	Eukaryota	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSCA1100) (Aspergillus fumigatus)	Aspergillus fumigatus	Zach.Bailey	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11840
UniProt	Q9JHI8	part_of	GO:0005739	PMID:23624625	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Fig.1 shows immunofluorescence reveals Nox4 localized to neuron mitochondria.\nFig.2 shows Nox4 expression is increased in neuron mitochondria-enriched cellular fraction|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11841|comment=CACAO_GONUTS_USER:Cdiop	mitochondrion	cellular_component	10090.0	Eukaryota	10090.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus (Mouse)	Mus musculus	Cdiop	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11841
UniProt	P35222	part_of	GO:0005634	PMID:15040835	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 2A|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11846|comment=CACAO_GONUTS_USER:Jonathan.Yuen	nucleus	cellular_component	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Jonathan.Yuen	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11846
UniProt	P01137	involved_in	GO:0090263	PMID:15040835	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Fig 2A|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11847|comment=CACAO_GONUTS_USER:Jonathan.Yuen	positive regulation of canonical Wnt signaling pathway	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Jonathan.Yuen	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11847
UniProt	P31654	enables	GO:0016742	PMID:8527927	IDA			2016-04-20	CACAO		comment=CACAO_COMMENT:Table 2 shows that deoxyuridylate hydroxymethylase catalyzes the same reaction as L. Casei TS using reactants such as CH2H4 folate and dUMP as well as other reactants in order to yield hmdUMP and H4 Folate.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11853|comment=CACAO_GONUTS_USER:Shasan	hydroxymethyl-, formyl- and related transferase activity	molecular_function	10685.0	Viruses	10685.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Herelleviridae	Okubovirus	Bacillus phage SP01 (Bacteriophage SP01)	Bacillus virus SPO1	Shasan	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11853
UniProt	P01137	involved_in	GO:0090263	PMID:12893825	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 7B|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11860|comment=CACAO_GONUTS_USER:Jonathan.Yuen	positive regulation of canonical Wnt signaling pathway	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Jonathan.Yuen	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11860
UniProt	Q9WU82	part_of	GO:0005634	PMID:20097766	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 4C shows localization of beta catenin in the nucleus|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11862|comment=CACAO_GONUTS_USER:Jonathan.Yuen	nucleus	cellular_component	10116.0	Eukaryota	10116.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus (Rat)	Rattus norvegicus	Jonathan.Yuen	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11862
UniProt	P84025	part_of	GO:0005634	PMID:20097766	IDA			2016-04-19	CACAO		comment=CACAO_COMMENT:Figure 4C shows localization of wild type SMAD3 in the nucleus|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11863|comment=CACAO_GONUTS_USER:Jonathan.Yuen	nucleus	cellular_component	10116.0	Eukaryota	10116.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus (Rat)	Rattus norvegicus	Jonathan.Yuen	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11863
UniProt	O64238	enables	GO:0050797	PMID:18248423	IDA			2016-04-20	CACAO		comment=CACAO_COMMENT:Figure 2 Shows the characterization of gp48 thymidylate synthase (ThyX) activity. Figure 2b shows that it is a flavoprotein because it contains bound FAD. It was also said to be detectable soon after the lytic phase of growth had commenced.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11866|comment=CACAO_GONUTS_USER:Kaycee.Bartels	thymidylate synthase (FAD) activity	molecular_function	28369.0	Viruses	28369.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Siphoviridae	Fromanvirus	Mycobacterium phage D29 (Mycobacteriophage D29)	Mycobacterium virus D29	Kaycee.Bartels	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11866
UniProt	Q38162	involved_in	GO:1902735	PMID:8057856	IMP			2016-04-21	CACAO		comment=CACAO_COMMENT:The data from Table 2 suggested that Llp blocks the adsorption of phage T5 to the FhuA receptor protein on the host cell membrane. T5 adsorption was carried out for 10 minutes on medium plates at 37 deg C. T5 adsorption was measured by using standard cell and phage concentrations from another experiment. For JM101/(pVK3 – vector with no mutations and carries functional oad and llp genes), 82% of phages were not adsorbed to FhuA. For JM 101/(pVK3/IS1-2 – vector with an insertion downstream of oad and llp genes), 85% of phages were not adsorbed to FhuA. JM101/(pLG339 – vector with no llp gene), only 12% of phages were not adsorbed. This data suggests that llp blocks adsorption of T5 to FhuA.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11869|comment=CACAO_GONUTS_USER:ArmandoMaruffo	negative regulation of receptor-mediated virion attachment to host cell	biological_process	10726.0	Viruses	10726.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Siphoviridae	Tequintavirus	Escherichia phage T5 (Enterobacteria phage T5)	Escherichia virus T5	ArmandoMaruffo	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11869
UniProt	Q38162	part_of	GO:0036406	PMID:8057856	IDA			2016-04-21	CACAO		comment=CACAO_COMMENT:Figure 7B shows that globomycin inhibits the processing of lipoproteins which is shown as no expression of llp (no bands) at 20 ug/ml and 120 ug/ml. At 5 ug/ml globomycin, processing of lipoprotein still occurs but is still inhibited since there is still expression of precursor lipoprotein (p-Llp). With no globomycin, Llp is processed as shown with a band near the 8kDa marker but no expression at around 9 kDa. This suggests that Llp is a lipoprotein and must be processed in order to bind to the FhuA protein on the periplasmic side of the cell outer membrane.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11870|comment=CACAO_GONUTS_USER:ArmandoMaruffo	anchored component of periplasmic side of cell outer membrane	cellular_component	10726.0	Viruses	10726.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Siphoviridae	Tequintavirus	Escherichia phage T5 (Enterobacteria phage T5)	Escherichia virus T5	ArmandoMaruffo	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11870
